Time,Position_x,Position_y,Position_z,EulerAngles_x,EulerAngles_y,EulerAngles_z,pupilDiameterLeft,pupilPositionLeft_x,pupilPositionLeft_y,eyeOpenLeft,pupilDiameterRight,pupilPositionRight_x,pupilPositionRight_y,eyeOpenRightJaw_Forward,Jaw_Right,Jaw_Left,Jaw_Open,Mouth_Ape_Shape,Mouth_O_Shape,Mouth_Pout,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Mouth_Lower_Inside,Mouth_Upper_Inside,Mouth_Lower_Overlay,Mouth_Upper_Overlay,Cheek_Suck,Mouth_LowerRight_Down,Mouth_LowerLeft_Down,Mouth_UpperRight_Up,Mouth_UpperLeft_Up,Mouth_Philtrum_Right,Mouth_Philtrum_Left
2022/7/8 14:00:23,0.7302376,1.730656,0.5894162,-8.65,7.61,5.63,3.283081,0.423061,0.3199622,1,3.24202,0.4441921,0.2854672,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7303458,1.730634,0.5894542,-8.65,7.64,5.6,3.275925,0.4229665,0.3200253,1,3.253922,0.4439537,0.2850207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7303804,1.730619,0.5894963,-8.65,7.68,5.54,3.277512,0.4228648,0.3201723,1,3.266525,0.4438921,0.2854818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7304761,1.730598,0.589623,-8.65,7.72,5.5,3.292633,0.4220993,0.3203009,1,3.266144,0.4435952,0.2857685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7304761,1.730598,0.589623,-8.65,7.72,5.5,3.296646,0.4220565,0.3203056,1,3.278107,0.4432521,0.2856252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.730548,1.730579,0.5897439,-8.66,7.77,5.45,3.29686,0.4219318,0.3203056,1,3.290741,0.4428419,0.2856801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.730595,1.730566,0.589877,-8.66,7.83,5.4,3.300888,0.4218501,0.3203104,1,3.291428,0.4427748,0.2855916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7306294,1.730561,0.590031,-8.67,7.9,5.34,3.300629,0.4209832,0.3203104,1,3.290985,0.4425694,0.2857685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7306295,1.730561,0.590031,-8.67,7.9,5.34,3.300568,0.4208895,0.3205298,1,3.290802,0.4425097,0.2859138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7305744,1.730585,0.5901111,-8.68,7.97,5.28,3.302811,0.4203626,0.3205426,1,3.296448,0.4423656,0.2859138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7303703,1.73063,0.5901743,-8.7,8.04,5.2,3.303741,0.4200285,0.3210618,1,3.323807,0.4413547,0.2860311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7303702,1.73063,0.5901743,-8.7,8.04,5.2,3.307373,0.4192381,0.3210618,1,3.327011,0.4409641,0.2860311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7299001,1.73072,0.5901276,-8.73,8.11,5.11,3.307129,0.4190087,0.3212656,1,3.339752,0.4394383,0.2860735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7292094,1.730844,0.5900075,-8.77,8.16,5.01,3.313553,0.4178622,0.3213159,1,3.338623,0.4390753,0.2862082,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7292095,1.730844,0.5900075,-8.77,8.16,5.01,3.31221,0.4178206,0.3213782,1,3.338043,0.4387038,0.2862082,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7283738,1.730989,0.5898505,-8.81,8.21,4.91,3.314896,0.4177767,0.3214032,1,3.336975,0.4380519,0.2868335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7274028,1.731142,0.5895787,-8.86,8.22,4.82,3.312988,0.4175483,0.3214032,1,3.320755,0.4380041,0.2871631,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7262693,1.73132,0.5892753,-8.91,8.22,4.74,3.280838,0.4177963,0.3250302,1,3.310303,0.4380041,0.2872574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7262693,1.73132,0.5892753,-8.91,8.22,4.74,3.266281,0.4188139,0.3257825,1,3.304153,0.4380041,0.2873416,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7250211,1.731512,0.5888484,-8.97,8.2,4.67,3.140762,0.4206125,0.3286234,1,3.29361,0.4380041,0.2881953,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7238134,1.731687,0.5884454,-9.01,8.16,4.63,3.187653,0.4206529,0.328911,1,3.27739,0.4380519,0.288929,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7238134,1.731687,0.5884454,-9.01,8.16,4.63,3.158813,0.4220877,0.3296499,1,3.125763,0.4433202,0.2942957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.722713,1.731836,0.5880232,-9.05,8.1,4.61,3.193558,0.4232517,0.329287,1,3.209885,0.4429942,0.2946534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7218348,1.731952,0.5876035,-9.07,8.02,4.61,3.223221,0.4239006,0.3286951,1,3.169479,0.44434,0.2945102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7211566,1.732043,0.5871402,-9.08,7.92,4.62,3.201309,0.424945,0.3284621,1,3.20546,0.4444877,0.2928969,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7206889,1.732118,0.5866351,-9.09,7.84,4.64,3.216995,0.4266172,0.3285995,1,3.186752,0.446893,0.2950381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7205252,1.732153,0.5861922,-9.08,7.75,4.67,3.219925,0.4272784,0.3286452,1,3.185471,0.446893,0.2944946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7205252,1.732153,0.5861923,-9.08,7.75,4.67,3.235657,0.4284098,0.3268324,1,3.146637,0.4487836,0.2927311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7206074,1.732157,0.585681,-9.06,7.66,4.7,3.204666,0.4291879,0.3266421,1,3.196854,0.4493051,0.292035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7209118,1.732122,0.5852802,-9.03,7.58,4.74,3.210632,0.4291151,0.3257321,1,3.141159,0.4493562,0.2921846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7213557,1.732064,0.5849485,-9.01,7.52,4.79,3.216492,0.4292646,0.3256952,1,3.145218,0.4493123,0.2918496,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7218883,1.731995,0.584736,-8.98,7.49,4.84,3.241119,0.429558,0.3244501,1,3.144302,0.4487782,0.2910548,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7218882,1.731995,0.584736,-8.98,7.49,4.84,3.234253,0.4295978,0.3241492,1,3.15773,0.4487782,0.2910139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7223547,1.731924,0.5846459,-8.96,7.47,4.89,3.235367,0.4295779,0.3242038,1,3.157898,0.4486519,0.2907488,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.722819,1.731837,0.5846539,-8.94,7.46,4.95,3.233734,0.4295458,0.3241209,1,3.157394,0.448625,0.2901837,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:23,0.7232879,1.731749,0.5848168,-8.92,7.46,5.02,3.236374,0.4295335,0.3240926,1,3.157516,0.4485256,0.2898837,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7232879,1.731749,0.5848168,-8.92,7.46,5.02,3.230942,0.4292646,0.3239073,1,3.15799,0.4484577,0.2896283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7236172,1.731666,0.5850912,-8.9,7.47,5.09,3.229004,0.4291818,0.3237769,1,3.158951,0.4484077,0.2895509,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.723872,1.731588,0.5854186,-8.89,7.48,5.15,3.231155,0.4289656,0.3235686,1,3.161057,0.4481979,0.2890111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7238719,1.731588,0.5854185,-8.89,7.48,5.15,3.23111,0.4288405,0.3233712,1,3.160965,0.4478951,0.2890111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7239982,1.731533,0.585685,-8.88,7.48,5.19,3.226181,0.428706,0.3233712,1,3.161255,0.4478131,0.2888658,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7240222,1.731498,0.5859237,-8.87,7.48,5.23,3.225998,0.4283555,0.3231912,1,3.17421,0.4476572,0.2888658,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7239765,1.731487,0.5859929,-8.86,7.47,5.25,3.226273,0.4283555,0.3230596,1,3.162918,0.4475998,0.2888658,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7239766,1.731487,0.5859929,-8.86,7.47,5.25,3.22287,0.4281769,0.3230596,1,3.175659,0.4475023,0.2888747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7238021,1.731506,0.5859131,-8.87,7.46,5.25,3.222153,0.4280687,0.3230596,1,3.181839,0.4475023,0.2888658,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7235523,1.731546,0.5856724,-8.87,7.43,5.24,3.22168,0.4280687,0.3230596,1,3.181885,0.4472193,0.288787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7232778,1.731588,0.5854462,-8.88,7.4,5.23,3.22226,0.4280779,0.3230049,1,3.181824,0.4475998,0.2888747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7229441,1.731636,0.5851057,-8.89,7.36,5.21,3.225586,0.4280779,0.3230049,1,3.181793,0.4475998,0.2889091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.722944,1.731636,0.5851057,-8.89,7.36,5.21,3.232086,0.4281769,0.3229426,1,3.174362,0.4479471,0.2889835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7227087,1.731672,0.5848119,-8.9,7.32,5.2,3.23259,0.4284559,0.3230049,1,3.174393,0.4481762,0.2889835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7225158,1.731705,0.5846061,-8.91,7.29,5.2,3.232635,0.4287193,0.3230049,1,3.17337,0.448319,0.2891675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7225158,1.731705,0.5846061,-8.91,7.29,5.2,3.228775,0.4289862,0.3230694,1,3.168015,0.4486354,0.2893601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7223824,1.731715,0.5844896,-8.91,7.26,5.2,3.223724,0.4290785,0.3232481,1,3.168045,0.4487689,0.2893601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7222314,1.731697,0.5844887,-8.92,7.21,5.26,3.227524,0.4295687,0.3237761,1,3.157928,0.4493539,0.2894859,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7222658,1.731681,0.5844781,-8.92,7.19,5.28,3.215714,0.4297051,0.3237761,1,3.149109,0.4495922,0.2893601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.722341,1.73167,0.5844812,-8.91,7.19,5.29,3.215698,0.4298415,0.3237761,1,3.15004,0.4495922,0.2893601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7224678,1.731647,0.5844821,-8.9,7.18,5.31,3.227676,0.4298416,0.3236262,1,3.158508,0.4496013,0.2893596,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7225715,1.731639,0.5844721,-8.89,7.18,5.32,3.232132,0.4299509,0.3235868,1,3.158859,0.4496013,0.2890952,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7226812,1.731612,0.584484,-8.89,7.17,5.33,3.237183,0.4302638,0.323399,1,3.164322,0.4496013,0.2890086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7226812,1.731612,0.584484,-8.89,7.17,5.33,3.237183,0.4302638,0.323399,1,3.164291,0.4496013,0.2890086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7227827,1.731599,0.5844795,-8.88,7.18,5.34,3.231903,0.4299992,0.323399,1,3.166428,0.4496013,0.2887571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7229344,1.731577,0.5845078,-8.88,7.18,5.36,3.236542,0.4298416,0.3234522,1,3.166168,0.4493085,0.2885148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7230646,1.731569,0.584529,-8.87,7.2,5.36,3.245361,0.4298597,0.3234054,1,3.163498,0.4488658,0.2887129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7230646,1.731569,0.5845291,-8.87,7.2,5.36,3.247223,0.4299992,0.323399,1,3.158356,0.4488544,0.2887129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7231581,1.731561,0.5845583,-8.86,7.21,5.37,3.24704,0.4298597,0.3233667,1,3.170303,0.4488544,0.2887129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7232874,1.731535,0.5846422,-8.86,7.21,5.38,3.23851,0.4298416,0.3234054,1,3.170074,0.4487092,0.288546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7232873,1.731535,0.5846421,-8.86,7.21,5.38,3.238373,0.4298597,0.3234522,1,3.169739,0.448507,0.2886612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7233818,1.731519,0.5846522,-8.85,7.21,5.38,3.232864,0.4297315,0.3234522,1,3.172211,0.4485044,0.2886612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7235016,1.731511,0.584677,-8.84,7.21,5.39,3.237701,0.4297315,0.3234522,1,3.179428,0.4484484,0.2886612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7235482,1.731511,0.5846701,-8.84,7.22,5.39,3.244446,0.4296906,0.3234637,1,3.179245,0.4483336,0.2886612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7235482,1.731511,0.5846701,-8.84,7.22,5.39,3.246155,0.4297315,0.3237487,1,3.179245,0.4481514,0.2887129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7235546,1.731519,0.5846342,-8.84,7.22,5.39,3.244293,0.4297416,0.323929,1,3.201004,0.4481231,0.2887129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7235689,1.731518,0.5846155,-8.84,7.21,5.39,3.243942,0.4297602,0.323929,1,3.201004,0.4481514,0.2887854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7235689,1.731518,0.5846155,-8.84,7.21,5.39,3.244019,0.4297602,0.3239359,1,3.206146,0.4483336,0.2887077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7236115,1.731523,0.5845582,-8.83,7.21,5.39,3.255371,0.4297602,0.3241165,1,3.200714,0.4483336,0.2887854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7236602,1.73152,0.5844995,-8.83,7.2,5.38,3.258545,0.4299009,0.3241165,1,3.200668,0.4482166,0.2890345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.723774,1.731521,0.5844985,-8.83,7.22,5.38,3.260284,0.4297602,0.3241165,1,3.199997,0.4482166,0.2891369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7237741,1.731521,0.5844985,-8.83,7.22,5.38,3.268631,0.4298203,0.3241508,1,3.199951,0.4483336,0.2891369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7238919,1.731522,0.5845052,-8.83,7.23,5.38,3.280594,0.4298203,0.3241663,1,3.205658,0.4483336,0.2898186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7240114,1.731525,0.5845031,-8.82,7.24,5.38,3.293488,0.4298203,0.3242141,1,3.195953,0.4484829,0.2900735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7241033,1.731534,0.5845101,-8.83,7.26,5.38,3.319733,0.4298203,0.3242188,1,3.202637,0.4485454,0.2901942,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.724103,1.731534,0.5845099,-8.83,7.26,5.38,3.319397,0.4298203,0.3242522,1,3.207092,0.4485454,0.2901942,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7241614,1.731548,0.584475,-8.83,7.28,5.36,3.319382,0.4298203,0.3242352,1,3.207001,0.4484829,0.2903511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7242294,1.731557,0.584445,-8.83,7.3,5.35,3.319656,0.4297938,0.3242352,1,3.209122,0.4484829,0.2906682,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7243131,1.731557,0.5844146,-8.83,7.31,5.34,3.308899,0.4296695,0.3242522,1,3.209625,0.4483809,0.2903511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7244306,1.731556,0.5844361,-8.83,7.33,5.33,3.305222,0.4296669,0.3242522,1,3.237091,0.4483434,0.2901942,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7245233,1.731552,0.5845273,-8.83,7.36,5.34,3.309235,0.4296253,0.3242522,1,3.237076,0.4483434,0.2901942,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7245233,1.731552,0.5845273,-8.83,7.36,5.34,3.305847,0.429607,0.3242908,1,3.209351,0.4479822,0.2903699,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7246034,1.731557,0.5846152,-8.83,7.38,5.34,3.305649,0.4295666,0.3242522,1,3.209579,0.4481249,0.2904597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7246896,1.731555,0.5846472,-8.83,7.4,5.34,3.318558,0.4276066,0.3254828,1,3.262131,0.4475455,0.2926823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7246896,1.731555,0.5846472,-8.83,7.4,5.34,3.37262,0.4268782,0.333081,1,3.210983,0.4435523,0.3008147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7248004,1.731556,0.5846361,-8.83,7.41,5.34,3.37941,0.4259171,0.3335014,1,3.310562,0.4448977,0.3009956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7247787,1.731571,0.5845516,-8.83,7.41,5.33,3.343918,0.4253358,0.3354374,1,3.216278,0.4457758,0.3012509,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7247787,1.731571,0.5845516,-8.83,7.41,5.33,3.326859,0.4259608,0.3354374,1,3.255981,0.4457934,0.3012509,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7247595,1.731587,0.5845131,-8.83,7.42,5.32,3.330154,0.4259877,0.3343846,1,3.253006,0.4464262,0.3007038,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.724666,1.731611,0.5844437,-8.84,7.42,5.32,3.326279,0.4259877,0.3341722,1,3.254227,0.4460313,0.3008312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7245649,1.731633,0.5843704,-8.85,7.42,5.32,3.325378,0.4259608,0.3345055,1,3.258972,0.4462692,0.3004115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.724499,1.731647,0.5842971,-8.85,7.41,5.32,3.312805,0.4259608,0.3353204,1,3.263382,0.4462692,0.3003536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.724499,1.731647,0.5842971,-8.85,7.41,5.32,3.312698,0.4259877,0.334913,1,3.265518,0.4463328,0.3003129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7244605,1.731663,0.5841932,-8.85,7.4,5.32,3.312622,0.4261172,0.3347642,1,3.266373,0.4463328,0.3002145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7244156,1.731667,0.5841169,-8.85,7.39,5.32,3.312164,0.4260146,0.3345055,1,3.268387,0.4463965,0.3001566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:24,0.7244157,1.731667,0.584117,-8.85,7.39,5.32,3.312088,0.4260679,0.3345055,1,3.282837,0.4463965,0.3001043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
