Time,Position_x,Position_y,Position_z,EulerAngles_x,EulerAngles_y,EulerAngles_z,pupilDiameterLeft,pupilPositionLeft_x,pupilPositionLeft_y,eyeOpenLeft,pupilDiameterRight,pupilPositionRight_x,pupilPositionRight_y,eyeOpenRightJaw_Forward,Jaw_Right,Jaw_Left,Jaw_Open,Mouth_Ape_Shape,Mouth_O_Shape,Mouth_Pout,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Mouth_Lower_Inside,Mouth_Upper_Inside,Mouth_Lower_Overlay,Mouth_Upper_Overlay,Cheek_Suck,Mouth_LowerRight_Down,Mouth_LowerLeft_Down,Mouth_UpperRight_Up,Mouth_UpperLeft_Up,Mouth_Philtrum_Right,Mouth_Philtrum_Left
2022/7/8 13:58:06,0.6267527,1.738517,0.5434948,-12.1,2.36,3.49,3.249283,0.4559654,0.3619981,1,3.105881,0.4775707,0.3268782,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6267079,1.738525,0.5434044,-12.1,2.35,3.48,3.249313,0.4560867,0.3619981,1,3.106079,0.4775748,0.3269228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.626727,1.738527,0.5434201,-12.1,2.36,3.48,3.249741,0.4560867,0.36195,1,3.114868,0.4776795,0.3271191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6268142,1.738527,0.5435043,-12.09,2.37,3.48,3.264313,0.4559654,0.361933,1,3.115097,0.4777114,0.3271983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.626884,1.73853,0.5435573,-12.08,2.37,3.48,3.264084,0.4560867,0.3619321,1,3.107452,0.4777828,0.3271983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6268838,1.73853,0.5435572,-12.08,2.37,3.48,3.265244,0.4560576,0.3613728,1,3.115463,0.4778319,0.3271983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6269262,1.738529,0.5436366,-12.08,2.38,3.49,3.264175,0.4560576,0.3613681,1,3.116394,0.4778937,0.3269958,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6271514,1.738518,0.54385,-12.07,2.39,3.5,3.265305,0.4560576,0.3612843,1,3.107437,0.4777757,0.326937,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6273031,1.738516,0.5440499,-12.06,2.41,3.5,3.26535,0.4560576,0.3612618,1,3.102585,0.4777757,0.326907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6274258,1.738506,0.5442706,-12.06,2.44,3.51,3.263901,0.4559103,0.3612618,1,3.102325,0.4777114,0.326849,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6274412,1.738481,0.5445626,-12.06,2.46,3.52,3.277359,0.4557728,0.3610287,1,3.102539,0.4776513,0.3263735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.627598,1.738469,0.5448358,-12.06,2.47,3.53,3.265869,0.4559073,0.3610287,1,3.101639,0.4776204,0.3261996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6275981,1.738469,0.5448359,-12.06,2.47,3.53,3.254959,0.4556922,0.3610054,1,3.105209,0.4774518,0.3261976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6276577,1.738461,0.5449743,-12.05,2.48,3.54,3.254395,0.4555506,0.360727,1,3.114838,0.4772654,0.3261976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6278334,1.73846,0.5451325,-12.04,2.49,3.54,3.25058,0.4554861,0.3609114,1,3.114197,0.4770226,0.3261447,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6279842,1.738455,0.5453105,-12.04,2.5,3.54,3.253769,0.4554861,0.3609114,1,3.11232,0.4769129,0.326078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6279964,1.738446,0.5455109,-12.03,2.51,3.54,3.237442,0.4554313,0.360727,1,3.125336,0.4770226,0.3260381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6279964,1.738446,0.5455109,-12.03,2.51,3.54,3.234924,0.4553775,0.3606097,1,3.115906,0.476781,0.3260381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6282529,1.738439,0.5457186,-12.02,2.53,3.54,3.231873,0.4553775,0.3605601,1,3.115891,0.4767375,0.3257745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6284298,1.738434,0.545894,-12.02,2.55,3.54,3.344131,0.4419883,0.3613883,1,3.137543,0.4628598,0.3244781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6285655,1.738419,0.5461695,-12.01,2.57,3.55,3.247726,0.435942,0.3628907,1,3.232666,0.4562342,0.3246375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6287639,1.738402,0.5465302,-12.01,2.59,3.55,3.183136,0.4365082,0.3636923,1,3.197189,0.4578677,0.3255499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6288019,1.738388,0.5467997,-12,2.61,3.56,3.184616,0.4364233,0.3637358,1,3.185318,0.4579237,0.3253565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6290408,1.738363,0.5471951,-12,2.62,3.57,3.189499,0.4363989,0.3636031,1,3.215088,0.457945,0.3249714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6293018,1.738363,0.5473093,-11.99,2.62,3.58,3.18959,0.4361425,0.3633654,1,3.22876,0.4579237,0.3245417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6293018,1.738363,0.5473093,-11.99,2.62,3.58,3.1922,0.4360322,0.3631647,1,3.22226,0.4579235,0.3247565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6295005,1.738365,0.5474333,-11.98,2.63,3.59,3.195786,0.4356518,0.3631647,1,3.22261,0.4576065,0.3244577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6296982,1.738366,0.5474266,-11.98,2.63,3.59,3.192886,0.435703,0.3632417,1,3.228867,0.4576065,0.3245617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6297863,1.738372,0.5473773,-11.98,2.62,3.58,3.190582,0.4355396,0.3631181,1,3.228699,0.4574493,0.3245817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6297864,1.738372,0.5473773,-11.98,2.62,3.58,3.195526,0.4354079,0.3631181,1,3.228806,0.4574493,0.3249714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6299142,1.738378,0.547318,-11.97,2.62,3.58,3.195831,0.4354022,0.3629639,1,3.228973,0.45742,0.3247152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6300039,1.738385,0.5472994,-11.97,2.62,3.58,3.195999,0.4354022,0.3629639,1,3.231827,0.45742,0.3245817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6300367,1.738392,0.5472575,-11.96,2.62,3.57,3.212952,0.4353719,0.3629639,1,3.228821,0.45742,0.3251949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6300367,1.738392,0.5472575,-11.96,2.62,3.57,3.230652,0.4353816,0.3629639,1,3.217682,0.4574493,0.325273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6298481,1.738391,0.5472124,-11.97,2.62,3.58,3.246811,0.4353816,0.3623397,1,3.220825,0.4578012,0.3252469,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6298386,1.738388,0.5472603,-11.97,2.61,3.59,3.252213,0.4354022,0.3629573,1,3.220993,0.4580576,0.325273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6298518,1.738391,0.547214,-11.97,2.6,3.6,3.252304,0.4354079,0.3625815,1,3.220596,0.4582306,0.3252469,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6298437,1.738394,0.5471395,-11.97,2.58,3.61,3.25267,0.4355445,0.3631265,1,3.221054,0.4583144,0.3251949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6298437,1.738394,0.5471395,-11.97,2.58,3.61,3.253693,0.4358022,0.3629128,1,3.220764,0.45836,0.3251949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.62988,1.738404,0.5470664,-11.96,2.56,3.61,3.252655,0.4358442,0.3628969,1,3.220749,0.4584894,0.3251949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6297696,1.738408,0.5469669,-11.96,2.54,3.61,3.268784,0.4359466,0.3628969,1,3.224396,0.4585701,0.3249081,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6296904,1.738409,0.546911,-11.96,2.53,3.62,3.267532,0.4361063,0.3625815,1,3.223434,0.4586661,0.3247167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6296799,1.738412,0.546899,-11.96,2.53,3.62,3.257156,0.4363638,0.3626803,1,3.221832,0.4588575,0.3246667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6295851,1.73841,0.5468974,-11.96,2.53,3.62,3.257202,0.4366041,0.3625815,1,3.231155,0.4591736,0.3245029,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6295101,1.738409,0.5469358,-11.96,2.54,3.62,3.266388,0.436728,0.3615528,1,3.231094,0.4592365,0.3243448,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.62951,1.738409,0.5469357,-11.96,2.54,3.62,3.257233,0.4369663,0.3614921,1,3.231003,0.4592641,0.3243156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6294344,1.738404,0.547035,-11.96,2.56,3.62,3.256409,0.4369663,0.3614921,1,3.22876,0.459551,0.3242994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.629371,1.738395,0.5471593,-11.96,2.59,3.62,3.251831,0.4369663,0.3614921,1,3.228745,0.4592931,0.3242994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6290224,1.738369,0.5472797,-11.98,2.6,3.62,3.257004,0.4369663,0.3613237,1,3.229019,0.4592641,0.32392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6291724,1.738353,0.5476756,-11.97,2.61,3.63,3.249939,0.436728,0.3615528,1,3.232178,0.4592931,0.323186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6291558,1.738342,0.5478029,-11.97,2.62,3.63,3.250244,0.436728,0.3615737,1,3.232193,0.4592365,0.323177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6291554,1.738342,0.5478026,-11.97,2.62,3.63,3.248566,0.4359336,0.361636,1,3.230789,0.4590713,0.323177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:06,0.6290199,1.738338,0.5478447,-11.97,2.62,3.63,3.249084,0.4357274,0.3615737,1,3.216537,0.4589894,0.3229324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6290388,1.738339,0.5478701,-11.97,2.63,3.62,3.249054,0.4355694,0.3615737,1,3.210892,0.4589848,0.3225501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6290864,1.738336,0.5479009,-11.97,2.63,3.62,3.249115,0.4355694,0.3615737,1,3.218277,0.4587756,0.3224084,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6291267,1.738336,0.5479279,-11.97,2.64,3.62,3.25087,0.4355022,0.3612462,1,3.22934,0.458759,0.3223408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6291267,1.738336,0.5479278,-11.97,2.64,3.62,3.251572,0.4355017,0.3610162,1,3.237854,0.4585936,0.3221317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6291922,1.738338,0.5479471,-11.96,2.65,3.61,3.251434,0.4355022,0.3604885,1,3.237946,0.4585149,0.3217191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6292645,1.738334,0.5480016,-11.97,2.66,3.61,3.253677,0.4355768,0.3603899,1,3.231323,0.4585149,0.3214059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.629284,1.738329,0.5480636,-11.97,2.67,3.61,3.260849,0.4356146,0.3603889,1,3.230179,0.4585108,0.3212825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6292747,1.738323,0.5481059,-11.97,2.68,3.62,3.268341,0.4356146,0.3601844,1,3.230133,0.4583657,0.3211482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6292878,1.738318,0.5481916,-11.97,2.68,3.63,3.267944,0.4356176,0.3600235,1,3.230011,0.4583472,0.3206766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6292879,1.738318,0.5481916,-11.97,2.68,3.63,3.268021,0.4356176,0.3599813,1,3.229584,0.4583472,0.3206766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6293298,1.738315,0.5482808,-11.97,2.7,3.64,3.264816,0.4356176,0.3599813,1,3.215927,0.4583465,0.3205144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6294132,1.738309,0.5484096,-11.96,2.72,3.65,3.26474,0.4356176,0.3599381,1,3.214279,0.4583465,0.3204615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6295061,1.738307,0.5485315,-11.96,2.74,3.66,3.2556,0.4356176,0.3598315,1,3.214142,0.4583465,0.3204085,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6295699,1.738305,0.5486239,-11.95,2.74,3.67,3.256042,0.4356146,0.3598047,1,3.21106,0.4582831,0.3203325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6295699,1.738305,0.5486239,-11.95,2.74,3.67,3.256317,0.4354311,0.3598047,1,3.208542,0.4583657,0.3203325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6296998,1.738309,0.5486571,-11.95,2.75,3.67,3.256729,0.4353292,0.359631,1,3.209702,0.4584314,0.3203325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6298053,1.738308,0.5486608,-11.95,2.76,3.68,3.251724,0.4353292,0.3598047,1,3.208939,0.4584314,0.3203931,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6298628,1.738311,0.5486809,-11.94,2.76,3.69,3.252136,0.4353154,0.3598061,1,3.208633,0.458434,0.3204615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6299424,1.73831,0.5486969,-11.94,2.76,3.69,3.246445,0.4353154,0.3598107,1,3.208374,0.4584314,0.3203931,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6300639,1.738314,0.5486753,-11.94,2.76,3.7,3.246567,0.4353292,0.3598107,1,3.20813,0.4584314,0.3204615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6301869,1.738324,0.5485863,-11.94,2.75,3.7,3.239517,0.4354533,0.359923,1,3.208527,0.4584314,0.3203931,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6301869,1.738324,0.5485863,-11.94,2.75,3.7,3.239517,0.4354533,0.359923,1,3.207718,0.45828,0.3209912,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6303263,1.738331,0.5485348,-11.93,2.75,3.69,3.239624,0.4354533,0.3601901,1,3.208572,0.45828,0.3209912,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.630402,1.73834,0.5484569,-11.93,2.76,3.69,3.241577,0.4354579,0.3601901,1,3.216919,0.45828,0.3204655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6304511,1.738344,0.5484058,-11.93,2.76,3.69,3.241592,0.4354579,0.3601901,1,3.217789,0.4581804,0.3204655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6304547,1.738347,0.54839,-11.93,2.77,3.69,3.247284,0.4354579,0.3598107,1,3.206085,0.457995,0.3204774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6304695,1.738348,0.5483742,-11.93,2.77,3.69,3.247742,0.4354089,0.3598056,1,3.206085,0.457995,0.3204774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6304695,1.738348,0.5483742,-11.93,2.77,3.69,3.248047,0.4354579,0.3595901,1,3.205765,0.457995,0.3208939,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6305246,1.738351,0.5483964,-11.92,2.77,3.69,3.255386,0.4354089,0.359541,1,3.222946,0.4582194,0.3204774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6304404,1.73835,0.5483713,-11.92,2.77,3.7,3.258728,0.4351544,0.3595336,1,3.203461,0.4581611,0.3204774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6303475,1.738354,0.5482978,-11.92,2.76,3.7,3.256866,0.4351544,0.3595336,1,3.225098,0.4581611,0.3204774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6303475,1.738354,0.5482977,-11.92,2.76,3.7,3.260544,0.4352278,0.3594643,1,3.225449,0.458171,0.3204774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6302878,1.738357,0.5482343,-11.92,2.75,3.7,3.255951,0.4352278,0.359541,1,3.225876,0.4581611,0.3206892,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6302575,1.738361,0.5481348,-11.92,2.74,3.69,3.256088,0.4354035,0.3596051,1,3.216599,0.458171,0.3207672,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6302536,1.738365,0.5480561,-11.93,2.74,3.68,3.256226,0.4354035,0.3597369,1,3.226608,0.4582521,0.3207672,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6303179,1.738366,0.5480545,-11.92,2.72,3.68,3.255386,0.4352278,0.3597593,1,3.185837,0.4592747,0.3211707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6303447,1.738359,0.5481484,-11.92,2.72,3.69,3.245407,0.4394157,0.3607544,1,3.196625,0.4636597,0.3213964,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6303447,1.738359,0.5481484,-11.92,2.72,3.69,3.237885,0.4543691,0.3619632,1,3.079697,0.4766143,0.3288768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6304373,1.738349,0.5483224,-11.92,2.73,3.7,3.247025,0.4570458,0.36223,1,3.176498,0.4778775,0.3265223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6305774,1.738337,0.5485394,-11.91,2.73,3.71,3.238525,0.4567918,0.3620033,1,3.120361,0.4775051,0.3264172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6307393,1.738322,0.5487931,-11.91,2.74,3.73,3.231476,0.4569469,0.3622273,1,3.094376,0.4774686,0.3264172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6308244,1.738304,0.5490367,-11.91,2.75,3.74,3.213898,0.4569469,0.3622273,1,3.065125,0.4774686,0.3261065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6309591,1.738288,0.549323,-11.91,2.77,3.75,3.194901,0.456833,0.3622273,1,3.045731,0.4772591,0.3261065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6310729,1.738278,0.5495787,-11.9,2.8,3.76,3.187485,0.456678,0.3622273,1,3.03714,0.4771533,0.3258787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.631147,1.738272,0.5497326,-11.9,2.81,3.76,3.182785,0.4565378,0.36223,1,3.027649,0.4771327,0.3258564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6311471,1.738272,0.5497327,-11.9,2.81,3.76,3.141342,0.4564632,0.36223,1,3.022171,0.4770025,0.3251252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6312223,1.738268,0.5498131,-11.9,2.82,3.75,3.130554,0.4559401,0.36223,1,3.001999,0.4769955,0.3250801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6312362,1.73826,0.5499398,-11.9,2.83,3.73,3.096954,0.4556697,0.3622247,1,2.978516,0.4765674,0.3249208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:07,0.6312363,1.73826,0.5499398,-11.9,2.83,3.73,3.067566,0.4553274,0.362069,1,2.944519,0.4761218,0.3249208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
