Time,Position_x,Position_y,Position_z,EulerAngles_x,EulerAngles_y,EulerAngles_z,pupilDiameterLeft,pupilPositionLeft_x,pupilPositionLeft_y,eyeOpenLeft,pupilDiameterRight,pupilPositionRight_x,pupilPositionRight_y,eyeOpenRightJaw_Forward,Jaw_Right,Jaw_Left,Jaw_Open,Mouth_Ape_Shape,Mouth_O_Shape,Mouth_Pout,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Mouth_Lower_Inside,Mouth_Upper_Inside,Mouth_Lower_Overlay,Mouth_Upper_Overlay,Cheek_Suck,Mouth_LowerRight_Down,Mouth_LowerLeft_Down,Mouth_UpperRight_Up,Mouth_UpperLeft_Up,Mouth_Philtrum_Right,Mouth_Philtrum_Left
2022/7/8 14:00:04,0.5946233,1.728962,0.5134628,-12.49,7.2,4.41,2.851852,0.4849501,0.3938006,1,2.760712,0.5102553,0.3583024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5946233,1.728962,0.5134628,-12.49,7.2,4.41,2.851761,0.484697,0.3935683,1,2.760635,0.5100589,0.3585655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5946003,1.728969,0.5135643,-12.49,7.2,4.41,2.835449,0.4838876,0.3933767,1,2.764359,0.5092902,0.3586206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5945938,1.728973,0.5136653,-12.49,7.21,4.41,2.8517,0.4838775,0.3933767,1,2.764084,0.5089099,0.3587476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5946617,1.728971,0.513705,-12.48,7.21,4.41,2.819748,0.4831652,0.3933353,1,2.760376,0.508498,0.3588098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5946867,1.728976,0.5137233,-12.47,7.21,4.41,2.810257,0.4817225,0.3928523,1,2.760437,0.5081231,0.3588098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5946867,1.728976,0.5137234,-12.47,7.21,4.41,2.810211,0.4816122,0.3926992,1,2.742844,0.5078299,0.3587476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.594721,1.728981,0.5137147,-12.47,7.2,4.41,2.809982,0.4814958,0.3925541,1,2.737442,0.5070114,0.3584832,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.594721,1.728981,0.5137147,-12.47,7.2,4.41,2.801956,0.4813323,0.3923243,1,2.74263,0.5069743,0.3579673,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5947548,1.728998,0.5136042,-12.46,7.19,4.41,2.801697,0.4808056,0.3923097,1,2.74234,0.5065818,0.3578037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5948209,1.72902,0.5134747,-12.46,7.17,4.41,2.795609,0.4808056,0.3923097,1,2.742233,0.5065096,0.3578037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5948806,1.729032,0.5134287,-12.46,7.16,4.42,2.801498,0.4806199,0.3923097,1,2.742264,0.5065096,0.3577169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5948806,1.729032,0.5134287,-12.46,7.16,4.42,2.801529,0.4806199,0.3923243,1,2.738983,0.5065096,0.3577169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5948814,1.729049,0.5134073,-12.46,7.17,4.43,2.801636,0.4806224,0.3923243,1,2.742218,0.5064814,0.3577169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5948566,1.729021,0.5134012,-12.46,7.13,4.43,2.776367,0.4806199,0.3923097,1,2.739136,0.5064814,0.3577169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5948566,1.729021,0.5134011,-12.46,7.13,4.43,2.767914,0.4806199,0.3923097,1,2.737061,0.5063943,0.3579673,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.594723,1.72901,0.513456,-12.47,7.13,4.44,2.767853,0.4806199,0.3921434,1,2.73912,0.5063943,0.3577169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5946401,1.729007,0.5135406,-12.47,7.14,4.45,2.766907,0.480567,0.3921434,1,2.753983,0.5063652,0.3575896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.594635,1.72897,0.513744,-12.47,7.13,4.44,2.766754,0.4804803,0.3919125,1,2.723999,0.5063652,0.3583052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.594635,1.72897,0.513744,-12.47,7.13,4.44,2.766495,0.4804513,0.3919125,1,2.73877,0.5061664,0.3583052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5945895,1.728951,0.513889,-12.47,7.15,4.44,2.766449,0.4803702,0.3921434,1,2.724091,0.5061468,0.3583052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5945897,1.728923,0.5140512,-12.47,7.13,4.44,2.766373,0.4801339,0.3921434,1,2.720032,0.5059766,0.3586352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5945897,1.728923,0.5140512,-12.47,7.13,4.44,2.766418,0.4801333,0.3919125,1,2.70256,0.5059309,0.3588832,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5945282,1.728912,0.5141364,-12.48,7.14,4.44,2.766022,0.4796873,0.3919125,1,2.702713,0.5059075,0.3588832,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5945163,1.728903,0.5142565,-12.48,7.15,4.44,2.764359,0.4795368,0.3920627,1,2.693695,0.5054927,0.3587559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5945168,1.728902,0.5142951,-12.48,7.15,4.43,2.752243,0.4795073,0.3921738,1,2.692307,0.5050924,0.3587559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5945168,1.728902,0.514295,-12.48,7.15,4.43,2.751984,0.4788106,0.392176,1,2.69223,0.5049241,0.3587559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5945479,1.728874,0.514287,-12.48,7.12,4.41,2.732727,0.4786141,0.392307,1,2.692474,0.5049241,0.3587559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5945773,1.728889,0.5142564,-12.48,7.11,4.41,2.732788,0.4786141,0.392307,1,2.685379,0.5047843,0.3588053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5945774,1.728889,0.5142562,-12.48,7.11,4.41,2.731888,0.4786141,0.3923591,1,2.685379,0.5047843,0.3588053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5946184,1.728906,0.5141428,-12.47,7.11,4.39,2.733017,0.4788106,0.3923591,1,2.676773,0.5047843,0.3588053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5946558,1.728914,0.5140227,-12.47,7.09,4.36,2.721359,0.4788166,0.3924673,1,2.671967,0.5047843,0.3588616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5946558,1.728914,0.5140226,-12.47,7.09,4.36,2.721405,0.4788166,0.3925874,1,2.672104,0.5048431,0.3588832,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5946473,1.728935,0.5139173,-12.48,7.08,4.36,2.721375,0.4789158,0.3925874,1,2.677048,0.5049345,0.3588616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:04,0.5946495,1.728945,0.513914,-12.48,7.07,4.36,2.721191,0.4789158,0.3927254,1,2.676865,0.5050657,0.3588616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5946495,1.728945,0.513914,-12.48,7.07,4.36,2.719101,0.4789979,0.3928062,1,2.676941,0.5050657,0.3589272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5946898,1.728952,0.5139344,-12.47,7.07,4.36,2.738541,0.4793186,0.3932641,1,2.675125,0.5050814,0.3589407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5946977,1.728942,0.5139433,-12.47,7.06,4.35,2.738815,0.4793795,0.3935603,1,2.672318,0.5051298,0.3595184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5946978,1.728942,0.5139432,-12.47,7.06,4.35,2.751633,0.479414,0.3935862,1,2.672287,0.505178,0.3595805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5947663,1.728933,0.5140288,-12.47,7.05,4.36,2.751648,0.4795034,0.393835,1,2.672516,0.5054834,0.3595805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5948324,1.728931,0.5140653,-12.47,7.04,4.36,2.75177,0.4796995,0.3938724,1,2.675613,0.505541,0.3595805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5948541,1.728914,0.5140089,-12.47,7.02,4.36,2.771393,0.479769,0.3939111,1,2.672516,0.5057714,0.3596934,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5948541,1.728914,0.5140089,-12.47,7.02,4.36,2.774399,0.479769,0.3939874,1,2.672699,0.5059103,0.3605203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5949498,1.728914,0.5139521,-12.46,7,4.35,2.77478,0.4802664,0.394319,1,2.672806,0.5060471,0.3606242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.594983,1.728937,0.5138685,-12.46,7.01,4.36,2.771942,0.4803128,0.3943481,1,2.675934,0.5062847,0.3606287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5948784,1.728962,0.513604,-12.46,7,4.36,2.75293,0.480419,0.3946311,1,2.67601,0.506725,0.3607998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5949239,1.728938,0.5135114,-12.46,6.97,4.34,2.746353,0.480419,0.394673,1,2.699066,0.5069248,0.3608453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5949239,1.728938,0.5135115,-12.46,6.97,4.34,2.744766,0.4804444,0.3946815,1,2.700806,0.5070637,0.3609427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5949171,1.728944,0.5135749,-12.46,6.98,4.36,2.727188,0.481014,0.3947417,1,2.698914,0.5072526,0.3610314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.59493,1.728924,0.5136924,-12.46,6.99,4.36,2.727661,0.4812773,0.3948732,1,2.697403,0.5072942,0.361278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.59493,1.728924,0.5136924,-12.46,6.99,4.36,2.722305,0.4813977,0.3950413,1,2.694672,0.5074456,0.361278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5949402,1.728907,0.5138311,-12.46,7.01,4.36,2.722321,0.4815121,0.3952928,1,2.698807,0.5075073,0.3613498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5949274,1.728886,0.5140063,-12.46,7.03,4.36,2.72142,0.4816386,0.3953384,1,2.700943,0.5075073,0.3614913,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5949377,1.728887,0.5142055,-12.46,7.06,4.38,2.722717,0.4816386,0.396151,1,2.700867,0.5074456,0.3615183,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5949377,1.728887,0.5142056,-12.46,7.06,4.38,2.721954,0.4816386,0.396305,1,2.70369,0.5074456,0.3615183,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.594949,1.728861,0.5144143,-12.47,7.06,4.38,2.722809,0.4816352,0.3964911,1,2.71199,0.5072942,0.3615876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5949633,1.728861,0.5145793,-12.47,7.08,4.39,2.723007,0.4813977,0.3966735,1,2.70372,0.5072942,0.3616223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5950261,1.728849,0.5147277,-12.47,7.07,4.39,2.754272,0.4810039,0.3967751,1,2.703979,0.5076127,0.3617011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5950261,1.728849,0.5147277,-12.47,7.07,4.39,2.754333,0.4809425,0.3967875,1,2.725052,0.5070071,0.3617011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5950842,1.728848,0.5147958,-12.47,7.06,4.38,2.754822,0.4808901,0.396828,1,2.725037,0.5069973,0.3617379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5951357,1.728854,0.5147538,-12.47,7.05,4.37,2.758774,0.4807156,0.396893,1,2.724869,0.5069185,0.3619518,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5951357,1.728854,0.5147538,-12.47,7.05,4.37,2.760773,0.4806772,0.3969462,1,2.718277,0.5069169,0.3619518,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5951431,1.72888,0.5146573,-12.47,7.04,4.37,2.758804,0.4806081,0.3972794,0.9985809,2.717926,0.5069973,0.3625669,0.8235257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5951403,1.728899,0.5145534,-12.48,7.02,4.37,2.760681,0.4805184,0.3972794,0.9985809,2.726868,0.5069975,0.3627813,0.8235257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5951403,1.728899,0.5145534,-12.48,7.02,4.37,2.760895,0.4803385,0.3973837,1,2.716476,0.5069975,0.3632562,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5951763,1.728917,0.5144731,-12.48,7.02,4.37,2.760834,0.4802987,0.3974801,1,2.717957,0.5070071,0.3632562,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5952383,1.728937,0.5144311,-12.48,7.02,4.37,2.760971,0.4802987,0.3978128,1,2.718338,0.5073025,0.363485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5952377,1.728982,0.5143594,-12.48,7.03,4.39,2.762451,0.4802614,0.3979133,1,2.718323,0.5073025,0.363485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5952378,1.728982,0.5143592,-12.48,7.03,4.39,2.7686,0.4802987,0.3981772,1,2.718124,0.5075117,0.3634991,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.595235,1.728987,0.5143403,-12.48,7.04,4.4,2.768753,0.4802987,0.3982158,1,2.716919,0.5075117,0.3636414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5952571,1.728999,0.5143316,-12.48,7.05,4.41,2.768738,0.4802614,0.3982315,1,2.718475,0.5075117,0.3636414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5952571,1.728999,0.5143316,-12.48,7.05,4.41,2.768875,0.4800881,0.3987164,1,2.719391,0.5077832,0.3637818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5952535,1.729018,0.5142685,-12.48,7.07,4.42,2.768677,0.4800881,0.3987764,1,2.740417,0.5077832,0.3636414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5952463,1.729019,0.5142336,-12.48,7.06,4.42,2.768631,0.4800597,0.398887,1,2.740433,0.5077832,0.3636289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5952463,1.729019,0.5142336,-12.48,7.06,4.42,2.768677,0.4798889,0.3988955,1,2.718979,0.5076047,0.3635238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5952507,1.729015,0.5142725,-12.48,7.07,4.43,2.768738,0.4797021,0.3994037,1,2.740738,0.5071824,0.3636289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5952486,1.729023,0.5142183,-12.48,7.06,4.44,2.775894,0.4797354,0.3998288,1,2.760315,0.5071664,0.3637818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5952486,1.729023,0.5142184,-12.48,7.06,4.44,2.777115,0.4797354,0.4002113,1,2.760544,0.5070174,0.3638843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.595284,1.729026,0.5141917,-12.48,7.06,4.44,2.779602,0.4796,0.4003702,1,2.788467,0.5069516,0.3641672,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5953112,1.729019,0.5141301,-12.48,7.04,4.43,2.779678,0.4794594,0.4006709,1,2.793808,0.5069816,0.3638843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.595375,1.72903,0.5141225,-12.48,7.06,4.44,2.783218,0.4794594,0.4007679,1,2.793854,0.5069516,0.3638843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5953751,1.72903,0.5141224,-12.48,7.06,4.44,2.783371,0.4794594,0.4009985,1,2.798462,0.5068392,0.3643465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5954114,1.729037,0.5141288,-12.47,7.07,4.44,2.784225,0.4793455,0.4013617,0.9974673,2.798325,0.5068392,0.3643465,0.7837004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.595477,1.729032,0.5141693,-12.47,7.08,4.44,2.789261,0.4793455,0.4014311,0.9974673,2.799347,0.5066448,0.3644697,0.7837004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.595477,1.729032,0.5141693,-12.47,7.08,4.44,2.784302,0.4793455,0.4015083,1,2.799255,0.5065836,0.364564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5955125,1.729028,0.5141976,-12.46,7.1,4.44,2.784348,0.4793455,0.4019049,1,2.801468,0.5065836,0.364564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5955113,1.729026,0.5142791,-12.46,7.11,4.44,2.784241,0.4793455,0.4019049,1,2.799362,0.5066448,0.364564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5955454,1.728991,0.5143557,-12.46,7.11,4.43,2.777084,0.4792217,0.4019049,1,2.794434,0.5066448,0.364558,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5955454,1.728991,0.5143558,-12.46,7.11,4.43,2.758896,0.4792217,0.4019491,1,2.799225,0.5066448,0.3644697,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.595526,1.728988,0.5143842,-12.46,7.13,4.43,2.753189,0.4792217,0.4020007,1,2.794418,0.5065516,0.364558,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.595517,1.72898,0.5144489,-12.46,7.15,4.43,2.752945,0.4788198,0.4021295,1,2.794662,0.5064185,0.3646035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.595517,1.72898,0.5144488,-12.46,7.15,4.43,2.733093,0.478737,0.4021295,1,2.779877,0.5064185,0.364995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.595561,1.728955,0.5145035,-12.45,7.16,4.42,2.731598,0.4788198,0.4021295,1,2.774048,0.5062969,0.364995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5956866,1.728936,0.5146099,-12.45,7.16,4.42,2.702545,0.478737,0.4022699,1,2.726166,0.5062112,0.3656212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5956866,1.728936,0.5146099,-12.45,7.16,4.42,2.702454,0.478737,0.4022699,1,2.698166,0.5062112,0.3656212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.595727,1.728943,0.5146066,-12.45,7.16,4.42,2.695709,0.4784911,0.40242,1,2.637054,0.5061235,0.3657084,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5957732,1.728938,0.51464,-12.45,7.15,4.41,2.689026,0.4784911,0.4024709,1,2.636871,0.5061125,0.3657843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5957841,1.72893,0.5145707,-12.45,7.14,4.4,2.676315,0.478342,0.4027833,1,2.618332,0.5058126,0.366147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5957841,1.72893,0.5145708,-12.45,7.14,4.4,2.67627,0.4784789,0.4029247,1,2.597458,0.5058126,0.366147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5957888,1.728924,0.5145029,-12.45,7.13,4.38,2.668335,0.4784911,0.4030491,1,2.581589,0.505761,0.3662027,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5958178,1.728923,0.5145659,-12.45,7.14,4.39,2.667419,0.4784911,0.4029247,1,2.536438,0.5054718,0.3668609,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5958178,1.728923,0.5145661,-12.45,7.14,4.39,2.652802,0.478342,0.4031184,1,2.516769,0.5054173,0.3668609,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
